"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
3635307,"rundeck/rundeck",1,1,11,42,453,"moy","src+other",16,"Wednesday","1",792,"daily","PUSH",1,0,0,0,0,NA,0,NA,0,NA,0.915740859704125,NA,NA,NA,NA,NA,"5db5d8d24db58633992ce610f51a7a4b77cdddc3",1,1,0,0,0,0,0,0,0,0,0,0,"2012-12-12 21:12:56",0,0,"",0
3764264,"rundeck/rundeck",1,1,98,1717,2731,"faible","src+other",14,"Thursday","1",800,"daily","MERGE",1,0,0,0,1,0,1,0,1,0,0.817836072601505,NA,NA,NA,NA,NA,"e27a5c26a9c9c382a0e42bcd7fc7f66766f35368",1,1,0,1,0,0,0,0,0,1,0,0,"2012-12-20 20:08:14",0,0,"",0
3764447,"rundeck/rundeck",1,1,1,0,41,"faible","other",15,"Thursday","1",800,"daily","PUSH",1,0,0,0,0,1,0,1,0,1,0,NA,NA,NA,NA,NA,"d65fff3d6a66de3b3bfbf81719651a07caa21337",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2012-12-20 20:20:47",1,0.06,"less_day",0
3769058,"rundeck/rundeck",2,11,7,79,183,"moy","src",20,"Thursday","1",801,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.27346666758498,NA,NA,NA,NA,NA,"6ba489cf77077b13dfabdd721c3ac94e5143841f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2012-12-21 01:48:18",0,0.07,"less_day",0
3780451,"rundeck/rundeck",1,1,3,16,29,"faible","src",14,"Friday","1",801,"daily","PUSH",1,0,0,0,1,0,1,0,1,0,0.739609882146456,NA,NA,NA,NA,NA,"0148c5875e24d0b9498299c9aa638aad01aab059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2012-12-21 19:37:28",0,0.07,"less_day",0
3780775,"rundeck/rundeck",1,1,1,1,1,"faible","src",14,"Friday","1",801,"daily","PUSH",1,0,0,0,0,1,0,1,0,1,0,NA,NA,NA,NA,NA,"6ba6ce642a77ca4e106c3ff1cb3d701a7f30d3ed",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2012-12-21 20:04:09",1,0.15,"less_day",0
3848108,"rundeck/rundeck",1,1,2,29,12,"faible","src",15,"Friday","1",801,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.814265512907125,NA,NA,NA,NA,NA,"ed3578f0d96430b4f83f5a13754a753a32abce8b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2012-12-27 23:17:27",0,0.17,"week_ago",0
3848643,"rundeck/rundeck",1,1,2,2,64,"faible","test+src",19,"Thursday","1",808,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.487917992589486,NA,NA,NA,NA,NA,"30c66545d35532c57ce1e7e4414afa445b5d354b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2012-12-28 00:06:57",0,0.18,"week_ago",0
3860187,"rundeck/rundeck",1,1,1,2,2,"faible","src",19,"Thursday","1",808,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"04ae6d599f99fe925d271974c57bc23d89ad5d66",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2012-12-28 19:09:58",0,0.2,"week_ago",0
3900370,"rundeck/rundeck",1,1,17,114,225,"faible","src+other",21,"Monday","1",812,"daily","MERGE",1,0,0,0,1,0,1,0,1,0,0.44341304126374,NA,NA,NA,NA,NA,"8eaae4394f9f26cc7ceb0bad1f4ab7d88db1b9ff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-01 02:15:41",0,0.1,"more_week_ago",0
3900426,"rundeck/rundeck",1,1,2,4,4,"faible","other",21,"Monday","1",812,"daily","PUSH",1,0,0,0,0,1,0,1,0,1,1,NA,NA,NA,NA,NA,"0bbbc4652ad17206a8ccd7fb6254a4a4ede67342",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-01 02:19:42",1,0.16,"less_day",0
3921796,"rundeck/rundeck",1,1,2,3,3,"faible","src+doc",15,"Wednesday","1",813,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.91829583405449,NA,NA,NA,NA,NA,"29aa4a29c791a67ed1718965f579f5c6c5c896f7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-02 20:07:24",0,0.17,"day_ago",0
3922724,"rundeck/rundeck",2,11,4,5,5,"faible","src",16,"Wednesday","1",814,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"8d59fc4dc56d3037a51be2e191a3cdce3dd082c4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-02 21:12:06",0,0.12,"day_ago",0
3925598,"rundeck/rundeck",2,11,12,30,389,"moy","src+other",19,"Wednesday","1",814,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.574694070493615,NA,NA,NA,NA,NA,"f3c6d3891807cbd713734a3c178343bbac7f5de0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-03 00:19:48",0,0.12,"day_ago",0
3939122,"rundeck/rundeck",1,1,7,7,67,"faible","src+other",15,"Thursday","1",814,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.818809077891328,NA,NA,NA,NA,NA,"bc5e05cc6bc899b9a101010b21535d105efb635c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-03 20:46:24",0,0.13,"week_ago",0
3939358,"rundeck/rundeck",1,1,1,2,2,"faible","src",15,"Thursday","1",814,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"f6a4e390d4247e5cac23fc3632c9f1266eba5c0d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-03 21:03:49",0,0.07,"week_ago",0
3942082,"rundeck/rundeck",1,1,1,4,11,"faible","src",18,"Thursday","1",815,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"ad808cb4e452b1d8fe7fc8ee29ab8ef7ab9c7d25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-03 23:26:10",0,0.08,"week_ago",0
3942770,"rundeck/rundeck",1,1,1,7,1,"faible","src",19,"Thursday","1",815,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"3c50ae958914e2a1dd1120ff1a69d89618b51d80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-04 00:12:15",0,0.08,"week_ago",0
4011341,"rundeck/rundeck",1,1,50,607,827,"faible","src+other",15,"Monday","1",818,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0.823960712608011,NA,NA,NA,NA,NA,"d271002218b41873f1148ad9b188cad6d05449e7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-07 22:49:41",0,0.09,"week_ago",0
4014067,"rundeck/rundeck",1,1,11,95,26,"faible","src+other",20,"Monday","1",819,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0.907407462810488,NA,NA,NA,NA,NA,"ad2673f05ea33a4991f8123d3b0232f238993bd5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-08 01:49:42",0,0.1,"week_ago",0
4014540,"rundeck/rundeck",1,1,1,1,6,"faible","src",21,"Monday","1",819,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"b0e04b352433a187e30f6d2efd995711c749a95a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-08 02:31:51",0,0,"week_ago",0
4051822,"rundeck/rundeck",8,11,18,97,236,"moy","src+other",15,"Wednesday","1",820,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.142505696485509,NA,NA,NA,NA,NA,"d2aa57bfd726eaf6ed739fa763c4eae6b45f71d6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-09 20:24:26",0,0,"more_week_ago",0
4055726,"rundeck/rundeck",1,1,1,1,3,"faible","src",18,"Wednesday","1",821,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"605895ba91706559626daf7d0c36feaa848349ff",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-09 23:44:19",0,0.07,"more_week_ago",0
4080078,"rundeck/rundeck",1,1,7,11,49,"faible","src+other",19,"Thursday","1",822,"daily","PUSH",1,0,0,0,1,0,1,0,1,0,0.769398182931618,NA,NA,NA,NA,NA,"58e5df2df34d43dbd4ae70720e9535ee5568a142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-11 00:38:00",0,0.07,"more_week_ago",0
4096619,"rundeck/rundeck",2,11,4,9,67,"faible","src+other",14,"Friday","1",822,"daily","PUSH",1,0,0,0,1,1,1,1,1,1,0.143131569037281,NA,NA,NA,NA,NA,"162493f72ec114b3a007cd7a2eaea31edf9d53bd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-11 19:35:21",1,0.07,"less_day",0
4096828,"rundeck/rundeck",1,1,3,1,43,"faible","src",14,"Friday","1",822,"daily","PUSH",1,0,0,0,1,1,1,1,1,1,0.998145975216737,NA,NA,NA,NA,NA,"104146e8ee7b89190d35a18eed2d3f18d83f8ded",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-11 19:47:06",1,0.14,"less_day",0
4151398,"rundeck/rundeck",1,1,2,3,9,"faible","other",15,"Monday","1",825,"daily","MERGE",1,0,0,0,1,1,1,1,1,1,0.811278124459133,NA,NA,NA,NA,NA,"b68575d3f5d10af6ccd2310435c5f8e7f306c010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-14 20:55:38",1,0.24,"week_ago",0
4155308,"rundeck/rundeck",1,1,1,2,2,"faible","other",19,"Monday","1",826,"daily","MERGE",1,0,0,0,1,1,1,1,1,1,0,NA,NA,NA,NA,NA,"ea98b0c83a9bb63b939e4d20b49178084a31b7b4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-15 00:22:37",1,0.24,"less_day",0
4172352,"rundeck/rundeck",1,1,1,4,15,"faible","src",15,"Tuesday","1",826,"daily","PUSH",1,0,0,0,1,1,1,1,1,1,0,NA,NA,NA,NA,NA,"6cdb7b32af60084de5f8a2b2083a6a98a1709d9e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-15 20:23:01",1,0.29,"less_day",0
4177200,"rundeck/rundeck",1,1,3,3,134,"faible","src",19,"Tuesday","1",827,"daily","MERGE",1,0,0,0,1,1,0,1,1,1,0.189057788251605,NA,NA,NA,NA,NA,"bc6708b9453fb61be12bf4e45c76382609766bba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-16 00:45:43",1,0.35,"less_day",0
4177697,"rundeck/rundeck",1,1,1,2,2,"faible","test+src",20,"Tuesday","1",827,"daily","PUSH",1,0,0,0,1,1,0,0,1,1,0,NA,NA,NA,NA,NA,"d8a43cbbd0f1b5c656ac69cc4d13b953121afb6e",0,0,0,0,0,0,0,0,0,0,0,0,"2013-01-16 01:23:56",0,0.35,"less_day",0
4194485,"rundeck/rundeck",2,11,5,4,139,"faible","src+other",15,"Wednesday","1",827,"daily","PUSH",1,0,0,0,1,1,0,0,1,1,0.278266153949822,NA,NA,NA,NA,NA,"ff4b932b99cc3ec85bfe4d69041af63a34cbe73b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-16 20:05:39",0,0.35,"day_ago",0
4198698,"rundeck/rundeck",1,1,6,7,74,"faible","src",18,"Wednesday","1",828,"daily","MERGE",1,0,0,0,1,1,0,0,1,1,0.900115624870063,NA,NA,NA,NA,NA,"0b3230908fbda80f895f052baf9876a7e9d169ca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-17 00:28:27",0,0.38,"day_ago",0
4234693,"rundeck/rundeck",1,1,1,6,4,"faible","src",19,"Thursday","1",829,"daily","PUSH",1,0,0,0,1,1,0,0,1,1,0,NA,NA,NA,NA,NA,"c7e810957e1632eaac082baf9e1f307cf0982fa5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-18 17:04:30",0,0.4,"week_ago",0
4240758,"rundeck/rundeck",1,1,7,27,255,"faible","src+other",17,"Friday","1",830,"daily","MERGE",1,0,0,0,1,1,0,0,1,1,0.454356746941394,NA,NA,NA,NA,NA,"8b07f82bec9e93b65c00159472152c2f093b57e3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-18 22:48:59",0,0.38,"week_ago",0
4261323,"rundeck/rundeck",2,11,15,75,282,"faible","other",16,"Saturday","1",830,"daily","PUSH",1,0,0,0,0,1,0,0,0,1,0.294048460828747,NA,NA,NA,NA,NA,"4916f76da28e7bc4ee4d30f419314e329dac7f0f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-20 07:49:52",0,0.36,"week_ago",0
4297929,"rundeck/rundeck",1,1,1,19,2,"faible","src",12,"Monday","1",832,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"d00f0b6215cdd8b04ac119e8646ab10e8586b9d8",0,0,0,0,0,0,0,0,0,0,0,0,"2013-01-22 03:58:26",0,0.3,"week_ago",1
4298457,"rundeck/rundeck",7,11,11,93,101,"faible","src+other",23,"Monday","1",833,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.097484951201041,NA,NA,NA,NA,NA,"9df6a706150982687bc94a8f75583c0b05bf1ff9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-22 04:35:50",0,0.2,"week_ago",0
4299056,"rundeck/rundeck",1,1,1,6,7,"faible","other",0,"Tuesday","1",833,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"c1a785ebf8ee8146ce4d6976d61619c9831643d6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-22 05:29:44",0,0.1,"week_ago",0
4332994,"rundeck/rundeck",1,1,2,15,4,"faible","other",10,"Wednesday","1",834,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.9980008838723,NA,NA,NA,NA,NA,"37961cc430dcb4794f0936ead9939ef874d49e53",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-23 15:11:34",0,0,"week_ago",0
4341925,"rundeck/rundeck",1,1,1,3,4,"faible","src",17,"Wednesday","1",835,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"ce80590831120d9da0bf62b833dd6056e3d697a8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-23 22:06:50",0,0,"more_week_ago",0
4369528,"rundeck/rundeck",1,1,7,5,10,"faible","src",22,"Thursday","1",836,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0.964213884870869,NA,NA,NA,NA,NA,"33d6ba89a3b1ff9607ace030d7e7069af3c3e970",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-25 03:05:50",0,0,"more_week_ago",0
4378238,"rundeck/rundeck",1,1,1,1,1,"faible","other",10,"Friday","1",836,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"63f8b814ad7584849a40cbd9a7712825de4125b4",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-01-25 15:21:31",0,0,"more_week_ago",0
4727993,"rundeck/rundeck",1,1,2,7,18,"faible","other",13,"Monday","1",622,"monthly","MERGE",1,0,0,0,0,0,0,0,0,0,0.402179190202273,NA,NA,NA,NA,NA,"aedc32e3fa5b56d97b725c9052c02b85e43de595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-11 18:40:38",1,0.15,"more_week_ago",0
4728052,"rundeck/rundeck",1,1,1,14,9,"faible","src",13,"Monday","1",622,"monthly","MERGE",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"7288b4bfe6bbbdab86d145e837c03081e96c4880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-11 18:43:56",0,0.15,"more_week_ago",0
4886605,"rundeck/rundeck",3,11,20,1086,1751,"moy","src+other",15,"Monday","1",860,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.122011598669361,NA,NA,NA,NA,NA,"a2585d3f360a5523ba475384b3879f284f92e2f7",1,0,0,1,0,0,0,0,0,1,0,0,"2013-02-18 20:50:02",0,0.15,"more_week_ago",1
4892527,"rundeck/rundeck",1,1,1,1,1,"faible","src",21,"Monday","1",861,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"60d5b395cd06938674a1d2eeca803b3ec2ecefa5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-19 02:14:33",0,0.16,"more_week_ago",0
4918193,"rundeck/rundeck",1,1,7,4,224,"faible","test+src",20,"Tuesday","1",862,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.652128338342386,NA,NA,NA,NA,NA,"918a8f7873e6262c9a66e2feeebfb7aa964e3fee",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-20 01:48:00",0,0.17,"more_week_ago",0
4937857,"rundeck/rundeck",1,1,1,0,16,"faible","src",14,"Wednesday","1",862,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"7cb67abb19bdf686d755dd523f578d47469487c3",0,0,0,0,0,0,0,0,0,0,0,0,"2013-02-20 19:33:07",0,0.18,"more_week_ago",1
4941317,"rundeck/rundeck",2,11,4,2,40,"faible","src+other",16,"Wednesday","1",863,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"86aff8fe6e9b80cc53ff6ae4a48aa0e171639334",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-20 21:38:38",0,0.2,"more_week_ago",0
4942493,"rundeck/rundeck",1,1,1,2,3,"faible","src",17,"Wednesday","1",863,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"02ed5cbc87e45067329bf0179d2dbe108d1abca7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-20 22:21:48",0,0.18,"more_week_ago",0
4942646,"rundeck/rundeck",1,1,1,1,1,"faible","src",17,"Wednesday","1",863,"daily","PUSH",1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"9c0f8458b69053e4feea2ada464f29c95f42024e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-20 22:31:15",0,0.14,"more_week_ago",0
4944897,"rundeck/rundeck",5,11,86,986,13720,"high","src+doc+other",18,"Wednesday","1",863,"daily","PUSH",1,0,0,0,1,1,0,0,1,1,0.25935604558277,NA,NA,NA,NA,NA,"ecc28fe219592fc65526d7263c8a4ce52a321162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-21 00:09:52",0,0.23,"more_week_ago",0
4945747,"rundeck/rundeck",2,11,99,1050,13835,"moy","src+other",20,"Wednesday","1",863,"daily","PUSH",1,0,0,0,1,1,0,0,1,1,0.632712067163563,NA,NA,NA,NA,NA,"90efb838e2e55981ae99e87758181e2499cd45db",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-21 01:18:38",0,0.22,"more_week_ago",0
4946051,"rundeck/rundeck",1,1,1,1,1,"faible","src",20,"Wednesday","1",863,"daily","PUSH",1,0,0,0,0,1,0,0,0,1,0,NA,NA,NA,NA,NA,"f468f00c63da9ba40cd34f414ce34f7bc945212b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-21 01:39:58",0,0.21,"more_week_ago",0
4947858,"rundeck/rundeck",1,1,1,1,1,"faible","other",23,"Wednesday","1",863,"daily","PUSH",1,0,0,0,1,0,0,0,1,0,0,NA,NA,NA,NA,NA,"c83c556fb6ea2684e907cf193b617f7639687bd6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-21 04:10:54",0,0.18,"more_week_ago",0
4963010,"rundeck/rundeck",2,11,3,4,7,"faible","src+other",12,"Thursday","1",863,"daily","PUSH",1,0,0,0,1,1,0,0,1,1,0,NA,NA,NA,NA,NA,"f6aef2b5e33ec7a7d30b9f60ef7653f87ab7ebd9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-21 18:27:38",0,0.12,"more_week_ago",0
4970659,"rundeck/rundeck",2,11,7,9,14,"faible","src+other",18,"Thursday","1",864,"daily","PUSH",1,0,0,0,0,1,0,0,0,1,0.380482023721841,NA,NA,NA,NA,NA,"f6d7136eb80af082e9d756fa9c2f188d2f03f2fb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-22 00:14:47",0,0.07,"more_week_ago",0
4992739,"rundeck/rundeck",1,1,1,0,112,"faible","other",20,"Thursday","1",864,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"5146781bf18c3a435c8d07ae217d30a2c7f961d7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-22 23:48:47",0,0.06,"",0
4992809,"rundeck/rundeck",1,1,1,1,13,"faible","src",17,"Friday","1",865,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"bdff60931d8be5d70e95c280bd164999c55d12eb",0,1,0,0,0,0,0,0,0,1,0,0,"2013-02-22 23:51:48",0,0,"",1
5059641,"rundeck/rundeck",1,1,14,188,37,"moy","other",21,"Monday","1",868,"daily","PUSH",1,0,0,0,1,0,0,0,1,0,0.539124091104023,NA,NA,NA,NA,NA,"734ef165a74d1d2768f5b984d7b338ec5d1536cf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-26 02:31:31",0,0,"",0
5078983,"rundeck/rundeck",1,1,12,37,38,"moy","src+other",13,"Tuesday","1",868,"daily","PUSH",1,0,0,0,0,1,0,0,0,1,0.876044983735855,NA,NA,NA,NA,NA,"df99adbe32605e33c438cf0e60b7db6d895eadcb",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-26 18:45:48",0,0,"",0
5080297,"rundeck/rundeck",1,1,26,102,114,"faible","src+other",14,"Tuesday","1",868,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0.730543402387815,NA,NA,NA,NA,NA,"e708c29b87e17234e459a45d65da5b40e953b638",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-02-26 19:26:50",1,0.14,"",0
5148415,"rundeck/rundeck",1,1,2,16,60,"faible","src",19,"Thursday","1",871,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0.9980008838723,NA,NA,NA,NA,NA,"26c1b61c74f9271825f821251c9a05156d0f280d",0,0,0,0,0,0,0,0,0,0,0,0,"2013-03-01 00:55:27",0,0.11,"",1
5149016,"rundeck/rundeck",1,1,1,0,5,"faible","src",20,"Thursday","1",871,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"b01124c171bc13b18930e2933df0997d0dbf5d90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-01 01:37:39",0,0.11,"",0
5175062,"rundeck/rundeck",1,1,1,48,75,"faible","src",18,"Friday","1",872,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"0b75203f66b3a8acb950f5f77df12c35a3f6cca7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-01 23:25:25",0,0.12,"",0
5176192,"rundeck/rundeck",1,1,4,37,33,"faible","other",18,"Friday","1",872,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0.927526588431676,NA,NA,NA,NA,NA,"2f9d2030d525ec52c55f796c31c095ddf0cffd4c",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-02 00:33:54",1,0.11,"more_week_ago",0
5241605,"rundeck/rundeck",2,11,6,39,39,"faible","src",18,"Monday","1",875,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"77c87e1ea8549114366a2700bd16c9422003ddd6",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-04 23:40:20",0,0.12,"more_week_ago",0
5291008,"rundeck/rundeck",5,11,27,99,385,"high","src+other",13,"Wednesday","1",876,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.134178178349873,NA,NA,NA,NA,NA,"c367e4bc104cc919aa7c95b22cd481a092728e91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-06 18:20:39",0,0.13,"more_week_ago",0
5291762,"rundeck/rundeck",2,11,30,103,397,"faible","src+other",13,"Wednesday","1",876,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0.255929753571457,NA,NA,NA,NA,NA,"ec0c1699e5a31859f5343a4af622ae4ad799bd54",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-06 18:47:18",0,0.14,"more_week_ago",0
5300724,"rundeck/rundeck",1,1,1,1,3,"faible","src",18,"Wednesday","1",877,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"3a6458e5a8994de107243da5756b463b934b21e1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-07 00:06:35",0,0.15,"more_week_ago",0
5302034,"rundeck/rundeck",1,1,1,1,18,"faible","src",20,"Wednesday","1",877,"daily","PUSH",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"27dcb394e2b09f65caae973f19b8668b41367009",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-07 01:27:15",0,0.17,"more_week_ago",0
5329825,"rundeck/rundeck",1,1,1,6,0,"faible","other",18,"Thursday","1",878,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"fbfdd78a4f5130d04138a6706784a85cb8234303",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-07 23:48:35",0,0.14,"more_week_ago",0
5332518,"rundeck/rundeck",1,1,1,6,0,"faible","other",21,"Thursday","1",878,"daily","MERGE",1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,"000cab661d2f761e23c2b78e369791ef32ba714e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2013-03-08 02:24:27",0,0.16,"more_week_ago",0
