"tr_build_id","gh_project_name","NC","nbr_auth","NMF","NLR","NLA","CX","FT","TD","WD","CTM","AX","ACF","BT","openjdk6","openjdk7","oraclejdk7","oraclejdk8","BS3","prev_BS3","BS2","prev_BS2","BS1","prev_BS1","entropy","MysteryGuest","GeneralFixture","AssertionRoulette","IndirectTesting","SensitiveEquality","commit","LongMethod","LongParameterList","ComplexClass","Blob","LazyClass","AntiSingleto","BaseClassShouldBeAbstract","RefusedParentBequest","ManyFieldAttributesButNotComplex","SpaghettiCode","SpeculativeGenerality","LargeClass","gh_build_started_at","old_PB","BC","DLF","exist_test"
139361178,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",19,"Tuesday","0",2282,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","f2d2cb57f780744a280a550525d7b90ad960eef8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-21 23:45:39",1,0.95,"less_day",0
139361190,"aws/aws-sdk-java",1,1,201,56206,63806,"high","test+src+other",18,"Tuesday","0",2282,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.641717629246301,"0","0","0","0","0","e8fe9d1d42d077893a15c6ccfb195ebe482a13ec",1,1,0,0,0,1,0,0,0,1,0,0,"2016-06-21 23:51:27",1,0.95,"week_ago",1
139362157,"aws/aws-sdk-java",1,1,1,2,2,"faible","src",19,"Tuesday","1",162,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","56c175730b32c60f95339ab283602b128b3a7d39",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-21 23:56:49",1,0.96,"less_day",1
139915950,"aws/aws-sdk-java",1,1,2,2,28,"faible","src",20,"Thursday","1",329,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0.566509506552905,"1","0","1","0","0","b5d42b55c4a05a8b6e542ab2a3649621997b0f43",0,1,0,0,0,0,0,0,0,1,0,0,"2016-06-24 00:11:20",1,0.95,"week_ago",1
139934557,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",22,"Thursday","0",2285,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","dd3524ded669c7d67d25736ddf703d8627135551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-24 02:40:19",1,1,"less_day",0
139934562,"aws/aws-sdk-java",1,1,436,50729,59188,"high","test+src+other",21,"Thursday","0",2285,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.287953716849569,"1","0","1","0","0","cafdbe14587d6d0d1d532d67906617d5adc8c721",1,1,0,0,0,0,0,0,0,1,0,0,"2016-06-24 02:40:25",1,1,"less_day",1
140686444,"aws/aws-sdk-java",1,1,75,2492,3350,"high","other",20,"Monday","0",2289,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.618747021334075,"","","","","","1d3471d831d07078739b06f5f1006c990323ab4a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-28 00:59:50",1,1,"less_day",0
140686449,"aws/aws-sdk-java",1,1,283,39684,39548,"high","test+src+other",19,"Monday","0",2288,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.59663025318461,"1","0","1","1","1","51428ab65a35a309c7853e91401f40f456d5b159",1,1,0,0,0,1,0,0,1,1,0,0,"2016-06-28 00:59:51",1,1,"week_ago",1
140848924,"aws/aws-sdk-java",1,1,1,1,46,"faible","src",12,"Tuesday","1",0,"single","PR",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","7af7b665d47250499f4333bb3c7f1a4c2218d638",0,1,0,0,0,1,0,0,0,1,0,0,"2016-06-28 16:18:31",1,1,"less_day",1
140892310,"aws/aws-sdk-java",1,1,1,28,93,"faible","src",15,"Tuesday","1",334,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","5e59c5704247e275d49293a74094c281774dd06f",0,1,0,0,0,0,0,0,0,1,0,0,"2016-06-28 19:13:54",1,0.97,"less_day",1
140898607,"aws/aws-sdk-java",1,1,1,1,46,"faible","src",15,"Tuesday","1",334,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","36958157f5c684ea11898ee4b1fbb8dba3b7b973",0,1,0,0,0,1,0,0,0,1,0,0,"2016-06-28 19:39:59",1,0.97,"less_day",1
140967269,"aws/aws-sdk-java",1,1,74,352,352,"high","other",21,"Tuesday","0",2290,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.720127804663895,"","","","","","75f77d3b7a9ae9559f2b967c5979b943777ae9bf",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-29 01:36:51",1,1,"less_day",0
141233542,"aws/aws-sdk-java",1,1,1,21,0,"faible","other",21,"Wednesday","1",485,"monthly","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0,"","","","","","7210afa21370fa7867b405bf7f3a6e662efca531",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-30 01:28:24",1,1,"day_ago",0
141233605,"aws/aws-sdk-java",1,1,1,21,0,"faible","other",21,"Wednesday","1",485,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0,"","","","","","d7eda84fb61b37f9c5e30fa3be91cdeab1a4da7a",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-30 01:37:34",1,1,"less_day",0
141470430,"aws/aws-sdk-java",1,1,74,352,352,"high","other",17,"Thursday","0",2291,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.720127804663895,"","","","","","a5bb6fc31d14ffb32ab1f1cd189548ad7e37b3b8",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-06-30 22:10:45",1,1,"less_day",0
142527538,"aws/aws-sdk-java",1,1,1,1,1,"faible","src",13,"Tuesday","1",75,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"","","","","","c43a3cdf62547ed70793ea2961f82f812688d5ae",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-05 17:51:03",1,1,"week_ago",0
142567510,"aws/aws-sdk-java",1,1,1,5,8,"faible","src",15,"Tuesday","1",75,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","d4c48d9c82094bc346c9cf86abb6df506123e952",0,0,0,0,0,0,0,0,0,0,0,0,"2016-07-05 19:57:09",1,0.54,"less_day",1
142626879,"aws/aws-sdk-java",1,1,74,352,352,"high","other",20,"Tuesday","0",2297,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.720127804663895,"","","","","","1eecff84c96b89111f2e2f111ae3633533a245dd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-06 00:15:27",1,0.56,"less_day",0
143104777,"aws/aws-sdk-java",1,1,1504,64273,80532,"high","src+other",21,"Tuesday","0",2290,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.57704045455984,"1","0","0","1","1","69823a817650ebb0d4b96b4ba5b4f78c9075f8d3",1,1,0,0,1,1,0,0,0,1,0,0,"2016-07-07 17:05:11",1,0.96,"more_week_ago",1
143104787,"aws/aws-sdk-java",1,1,285,66095,83891,"high","src+other",17,"Thursday","0",2291,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.580526620957416,"0","0","0","0","0","72c3f11355189ee56b2362d5c9847d025a0458fd",1,1,0,0,0,0,0,0,0,1,0,0,"2016-07-07 17:05:12",1,1,"week_ago",1
143104797,"aws/aws-sdk-java",1,1,305,71095,78019,"high","test+src+other",20,"Tuesday","0",2297,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.525172372641183,"1","0","0","1","0","635eabf1493a05c7de514b1a4f1d96c16e8e99d6",1,1,0,0,0,1,0,0,1,1,0,0,"2016-07-07 17:14:16",1,0.58,"day_ago",1
143203588,"aws/aws-sdk-java",1,1,75,357,357,"high","other",19,"Thursday","0",2298,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.719049836478069,"","","","","","786bc588b48f39f2dd9cb9cd370388ca79dcd7d1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-08 00:00:42",1,0.65,"less_day",0
143204336,"aws/aws-sdk-java",1,1,319,50740,101257,"high","src+other",19,"Thursday","0",2298,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.588519425721126,"0","0","0","0","0","5b688f038b0ec5efd23df3fa2e48700af56361d3",1,1,0,0,0,0,0,0,0,1,0,0,"2016-07-08 00:05:13",1,0.61,"week_ago",1
144617827,"aws/aws-sdk-java",3,14,1064,1305084,1383404,"high","test+src+other",20,"Wednesday","0",2305,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.472675557501965,"1","0","1","1","1","11f46cb61fc19ede19c031dbdd9245efa1eb696e",1,1,0,1,1,1,0,0,0,1,0,0,"2016-07-14 00:26:17",1,0.71,"week_ago",1
144617832,"aws/aws-sdk-java",1,1,75,357,357,"high","other",20,"Wednesday","0",2305,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.719049836478069,"","","","","","3a10eae96195efd902b30b3b7abdb13c2e52125d",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-14 00:28:48",1,0.79,"less_day",0
144646366,"aws/aws-sdk-java",1,1,278,66312,66360,"high","src+other",0,"Thursday","0",2305,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.544079288219958,"0","0","0","0","0","205f91366066500e944a45f6c2503bbc13241e66",1,1,0,0,0,0,0,0,0,1,0,0,"2016-07-14 04:29:37",1,0.85,"less_day",1
144646371,"aws/aws-sdk-java",1,1,75,357,357,"high","other",0,"Thursday","0",2305,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.719049836478069,"","","","","","59890fbbc0eadf5141c16c3d81c4d0aab52c7ee5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-14 04:29:41",1,0.92,"less_day",0
144872284,"aws/aws-sdk-java",1,1,1,1,1,"faible","src",19,"Thursday","1",185,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"1","0","0","0","1","44fffb2f62af32e6146bd49576c385e4e81a00ce",0,0,0,0,0,0,0,0,0,0,0,0,"2016-07-14 23:12:34",1,1,"less_day",1
145945930,"aws/aws-sdk-java",1,1,1415,115008,131864,"high","test+src+other",17,"Tuesday","0",2310,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.447543265887021,"1","0","0","1","0","24f1bf8a58fc1e1eb01ddc54c41f6db3ac8899b8",1,1,0,0,1,1,0,0,0,1,0,0,"2016-07-19 21:43:03",1,1,"week_ago",1
145945945,"aws/aws-sdk-java",1,1,75,357,357,"high","other",17,"Tuesday","0",2310,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.719049836478069,"","","","","","698362ae734a616da6bc1ba160d7658c06558d7f",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-19 21:43:04",1,1,"less_day",0
146531891,"aws/aws-sdk-java",1,1,75,357,357,"high","other",20,"Thursday","0",2313,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.719049836478069,"","","","","","7880b1bff54960a4ff3ab27ed0fc47ecb4637551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-22 00:36:24",1,1,"less_day",0
146531898,"aws/aws-sdk-java",1,1,250,119175,124216,"high","test+src+other",20,"Thursday","0",2313,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.552454311590177,"1","0","0","1","1","9bb73fcbb0fbab4f21cea1fb06d3ca54add963bf",1,1,0,0,1,1,0,0,1,1,0,0,"2016-07-22 00:36:25",1,1,"week_ago",1
147624953,"aws/aws-sdk-java",1,1,75,357,357,"high","other",19,"Tuesday","0",2317,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.719049836478069,"","","","","","3a516bbd96e4f89f893e9ae04c2819c1156e5981",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-26 23:28:27",1,1,"less_day",0
147625004,"aws/aws-sdk-java",1,1,14436,241456,227837,"high","test+src+other",19,"Tuesday","0",2317,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.863081114680545,"1","0","0","1","1","cf8422ac37418e9f9f0c2863463d2bed2683503a",1,1,0,1,0,1,0,0,0,1,0,0,"2016-07-26 23:28:35",1,1,"week_ago",1
148195438,"aws/aws-sdk-java",1,1,590,82556,139714,"high","test+src+other",21,"Thursday","0",2320,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.578988711011081,"0","0","0","0","0","0a8b8b58ac6e073df88c0020f46b8d87916500ed",1,1,0,0,1,1,0,0,0,1,0,0,"2016-07-29 01:16:11",NA,1,"",1
148195443,"aws/aws-sdk-java",1,1,75,422,422,"high","other",21,"Thursday","0",2320,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.787610026387968,"","","","","","5ec8907a0342bff23e15fc290f715c66cb9bad03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-29 01:17:56",0,0,"",0
148392916,"aws/aws-sdk-java",1,1,1,7,7,"faible","src",14,"Friday","1",199,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"","","","","","a79bb9d9ce2f95a29965f6a7853363922ca7121e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-07-29 18:44:25",1,0.5,"less_day",0
149373139,"aws/aws-sdk-java",1,1,669,113171,100957,"high","test+src+other",23,"Tuesday","0",2325,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.682783821935679,"0","0","0","0","0","257456481b272e13d04ff04ae0f6d73ec45b6f78",1,1,0,0,1,1,0,0,1,1,0,0,"2016-08-03 03:50:08",NA,1,"",1
149373144,"aws/aws-sdk-java",1,1,74,417,417,"high","other",23,"Tuesday","0",2325,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.789438944591295,"","","","","","8d32654ad66a5d41346f107e38272ff291d760de",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-03 03:50:08",0,0,"",0
149904737,"aws/aws-sdk-java",1,1,74,417,417,"high","other",19,"Thursday","0",2326,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.789438944591295,"","","","","","737737add5f8dc2f78f7db7a9f5070dfef8ec779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-04 23:23:57",NA,1,"",0
149904742,"aws/aws-sdk-java",1,1,243,69987,81229,"high","src+other",19,"Thursday","0",2326,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.670298695986382,"0","0","0","0","0","37d44e04d438d59c9da025133ce3a9fc7a3384bc",1,1,0,0,0,0,0,0,0,1,0,0,"2016-08-04 23:24:04",1,0.5,"day_ago",1
151063093,"aws/aws-sdk-java",1,1,633,105023,140960,"high","test+src+other",18,"Tuesday","0",2331,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.628123689201734,"1","0","0","1","1","73f47459d8986e1aaeee72118105f18a995d7396",1,1,0,1,1,0,0,0,0,1,0,0,"2016-08-09 22:03:15",0,0,"",1
151063098,"aws/aws-sdk-java",1,1,74,417,417,"high","other",18,"Tuesday","0",2331,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.789438944591295,"","","","","","c1bc7efc276bb7fb9e78e2a7eafa4806252ecd93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-09 22:03:15",1,0.5,"less_day",0
151086165,"aws/aws-sdk-java",2,14,224,1252,1273,"high","other",20,"Tuesday","0",2332,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.789231786375983,"","","","","","d9915ed4bd74b3d2c2d02bafa872fe40d6033f6e",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-10 00:11:40",1,0.67,"less_day",0
151337434,"aws/aws-sdk-java",1,1,2,9,8,"faible","src",16,"Wednesday","1",99,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0.522559374536941,"0","0","0","0","0","ba089583da7ae1fab2789f9d8cb3d7b6745cdcbc",0,1,0,0,0,1,0,0,0,1,0,0,"2016-08-10 20:57:05",1,0.75,"less_day",1
151563919,"aws/aws-sdk-java",1,1,76,429,429,"high","other",12,"Thursday","0",2333,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.787698623910903,"","","","","","784c5c058be640c5929da0d685e3f12d7b1669b7",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-11 16:46:08",1,0.83,"less_day",0
151563925,"aws/aws-sdk-java",1,1,1022,107940,289294,"high","test+src+other",12,"Thursday","0",2333,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.63873737456559,"1","0","0","1","0","b32710d49d1ce701f570fed821352e5559e7e407",1,1,0,0,1,1,0,0,0,1,0,0,"2016-08-11 16:49:06",1,0.8,"less_day",1
152845066,"aws/aws-sdk-java",1,1,419,145515,181632,"high","test+src+other",20,"Tuesday","0",2339,"daily","PUSH",1,1,1,1,1,NA,1,NA,1,NA,0.567562344147061,"1","0","1","1","1","c33689ad2824302794592d42f1767d141d5de42a",1,1,0,0,0,1,0,0,0,1,0,0,"2016-08-17 00:27:37",1,0.86,"week_ago",1
152845090,"aws/aws-sdk-java",1,1,76,429,429,"high","other",20,"Tuesday","0",2339,"daily","PUSH",1,1,1,1,1,1,1,1,1,1,0.787698623910903,"","","","","","ebd165684ae3857c71796512824eb850d22d8830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-18 04:24:39",1,0.88,"day_ago",0
153338618,"aws/aws-sdk-java",1,1,2,2,2,"faible","src",13,"Thursday","1",0,"single","MERGE",1,1,1,1,1,1,1,1,1,1,1,"0","0","0","0","0","10eb06d4b170ced111496d251725b4c0a9fe77b1",0,0,0,0,0,0,0,0,0,0,0,0,"2016-08-18 17:13:26",1,0.89,"less_day",1
153347379,"aws/aws-sdk-java",1,1,1,1,1,"faible","src",13,"Thursday","1",119,"other","MERGE",1,1,1,1,1,1,1,1,1,1,0,"1","0","1","0","0","1817a50b82ffddccf4709ca053fe92b37c5c8481",0,1,0,0,0,0,0,0,0,1,0,0,"2016-08-18 17:46:56",1,0.41,"less_day",1
153438513,"aws/aws-sdk-java",1,1,1,0,1,"faible","src",20,"Thursday","1",385,"monthly","MERGE",1,1,1,1,1,1,1,1,1,1,0,"0","0","0","0","0","cd1db75741e3bf84c0c763074ce0a9944f552376",1,1,0,0,0,0,0,0,0,0,0,0,"2016-08-19 00:18:59",1,0.56,"less_day",1
153473474,"aws/aws-sdk-java",1,1,354,103316,129154,"high","test+src+other",1,"Friday","0",2341,"daily","PUSH",1,1,1,1,0,NA,0,NA,0,NA,0.60199282966261,"1","0","0","0","1","e1d9ebaaa39fa82c69956764e8fe08a71980fe9c",1,1,0,0,1,0,0,0,0,1,0,0,"2016-08-19 05:53:14",1,0.58,"less_day",1
153473479,"aws/aws-sdk-java",1,1,76,429,429,"high","other",1,"Friday","0",2341,"daily","PUSH",1,1,1,1,0,1,0,1,0,1,0.787698623910903,"","","","","","494ccc49d10190b68fe36cd8c0b6beb7129e0e1b",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-19 05:53:15",0,0.57,"less_day",0
154618867,"aws/aws-sdk-java",1,1,301,137200,140679,"high","test+src+other",20,"Tuesday","0",2346,"daily","PUSH",1,1,1,1,0,NA,0,NA,0,NA,0.573396813357512,"1","0","0","1","1","c9b6b33e7406b7dfb0701a4188f900924c2ca898",1,1,0,0,1,1,0,0,1,1,0,0,"2016-08-24 00:41:40",0,0.57,"week_ago",1
154618872,"aws/aws-sdk-java",1,1,76,429,429,"high","other",20,"Tuesday","0",2346,"daily","PUSH",1,1,1,1,0,0,0,0,0,0,0.787698623910903,"","","","","","00b2a4f2cafb4f5d242ce77d3aac71faaec21cce",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-24 00:41:41",0,0.57,"week_ago",0
156380606,"aws/aws-sdk-java",1,1,377,157371,181078,"high","test+src+other",19,"Tuesday","0",2352,"daily","PUSH",1,1,1,1,0,NA,0,NA,0,NA,0.581218257508769,"1","0","1","1","1","7c0a027d693f67455ecbe970821319e2f3285254",1,1,0,0,1,1,0,0,1,1,0,0,"2016-08-30 23:37:45",0,0.53,"more_week_ago",1
156380611,"aws/aws-sdk-java",1,1,76,429,429,"high","other",19,"Tuesday","0",2352,"daily","PUSH",1,1,1,1,0,0,0,0,0,0,0.787698623910903,"","","","","","f50b0713f3ff1fe57f126307de8b12459e5c9b34",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2016-08-30 23:47:38",0,0.5,"more_week_ago",0
